time added, angle, strength, distance
1611711978.5239646, 89.390625, 15, 2024.5
1611711978.5244427, 90.59375, 15, 2003.25
1611711978.5249176, 91.734375, 15, 1988.75
1611711978.525477, 92.921875, 15, 1973.25
1611711978.5259647, 101.203125, 0, 0.0
1611711978.5264347, 102.375, 0, 0.0
1611711978.5269141, 99.828125, 15, 382.5
1611711978.5273917, 101.0, 10, 357.0
1611711978.5278628, 105.921875, 0, 0.0
1611711978.5283346, 107.109375, 0, 0.0
1611711978.528799, 108.296875, 0, 0.0
1611711978.5292768, 109.46875, 0, 0.0
1611711978.5297465, 110.65625, 0, 0.0
1611711978.5302198, 111.84375, 0, 0.0
1611711978.5306962, 112.96875, 12, 224.25
1611711978.5312214, 114.125, 15, 221.75
1611711978.5317519, 115.3125, 15, 221.5
1611711978.532269, 116.53125, 0, 0.0
1611711978.5327334, 117.703125, 0, 0.0
1611711978.5332077, 118.890625, 0, 0.0
1611711978.5337334, 120.0625, 0, 0.0
1611711978.5342205, 121.25, 0, 0.0
1611711978.5346882, 122.421875, 0, 0.0
1611711978.5351562, 123.609375, 0, 0.0
1611711978.5383112, 124.78125, 0, 0.0
1611711978.538796, 126.171875, 15, 0.0
1611711978.5392592, 120.09375, 15, 1942.75
1611711978.5397425, 121.265625, 15, 1958.25
1611711978.540217, 122.453125, 15, 1963.5
1611711978.5406995, 123.59375, 15, 1969.25
1611711978.5411716, 124.796875, 15, 1981.75
1611711978.5416493, 125.953125, 15, 2002.0
1611711978.5421298, 127.171875, 15, 2007.0
1611711978.5425982, 128.328125, 15, 2006.0
1611711978.5430715, 129.5, 15, 2016.0
1611711978.5436335, 130.484375, 15, 2038.5
1611711978.5441236, 131.5625, 15, 2051.25
1611711978.544616, 132.75, 15, 2077.75
1611711978.54509, 133.9375, 15, 2087.25
1611711978.5455658, 135.078125, 15, 2105.0
1611711978.5460415, 136.28125, 15, 2116.0
1611711978.5465133, 137.421875, 15, 2139.0
1611711978.547072, 138.625, 15, 2157.5
1611711978.5475445, 139.765625, 15, 2189.25
1611711978.54802, 140.96875, 15, 2189.25
1611711978.5484965, 142.140625, 15, 2206.0
1611711978.5489626, 143.3125, 15, 2246.0
1611711978.5494275, 144.453125, 15, 2280.5
